347661470,  -89.88
349443207,  -90.38
351224944,  -89.38
353006682,  -90.38
354788419,  -90.88
356570156,  -92.38
358351893,  -88.38
360133630,  -90.88
361915367,  -88.88
363697105,  -92.38
365478842,  -89.38
367260579,  -89.41
369042316,  -91.91
370824053,  -90.91
372605791,  -89.91
374387528,  -91.91
376169265,  -89.91
377951002,  -90.41
379732739,  -89.41
381514477,  -90.41
383296214,  -90.91
385077951,  -89.91
386859688,  -90.91
388641425,  -92.41
390423163,  -88.91
392204900,  -88.41
393986637,  -86.91
395768374,  -89.91
397550111,  -90.41
399331849,  -88.44
401113586,  -87.94
402895323,  -90.94
404677060,  -89.47
406458797,  -89.47
408240535,  -90.50
410022272,  -89.50
411804009,  -92.00
413585746,  -90.53
415367483,  -88.03
417149220,  -88.56
418930958,  -87.56
420712695,  -90.56
422494432,  -89.09
424276169,  -89.09
426057906,  -90.62
427839644,  -90.62
429621381,  -87.16
431403118,  -88.66
433184855,  -86.69
434966592,  -86.69
436748330,  -89.69
438530067,  -88.72
440311804,  -88.72
442093541,  -84.75
443875278,  -90.25
445657016,  -87.28
447438753,  -89.28
449220490,  -89.81
451002227,  -81.31
452783964,  -86.31
454565702,  -86.84
456347439,  -90.84
458129176,  -88.88
459910913,  -90.38
461692650,  -82.91
463474388,  -82.91
465256125,  -88.91
467037862,  -88.44
468819599,  -90.44
470601336,  -73.97
472383073,  -75.97
474164811,  -77.00
475946548,  -79.00
477728285,  -91.53
479510022,  -90.53
481291759,  -89.03
483073497,  -84.06
484855234,  -86.06
486636971,  -85.09
488418708,  -87.09
490200445,  -90.62
491982183,  -87.12
493763920,  -92.62
495545657,  -89.66
497327394,  -89.66
499109131,  -89.69
500890869,  -80.72
502672606,  -84.22
504454343,  -84.22
506236080,  -78.25
508017817,  -76.75
509799555,  -75.78
511581292,  -68.78
513363029,  -61.28
515144766,  -63.31
516926503,  -62.31
518708241,  -63.34
520489978,  -59.34
522271715,  -55.84
524053452,  -64.38
525835189,  -58.91
527616927,  -62.41
529398664,  -64.91
531180401,  -90.44
532962138,  -90.94
534743875,  -90.47
536525612,  -91.97
538307350,  -91.00
540089087,  -90.00
541870824,  -90.03
543652561,  -93.03
545434298,  -90.53
547216036,  -90.56
548997773,  -91.56
550779510,  -90.59
552561247,  -91.59
554342984,  -91.09
556124722,  -91.06
557906459,  -92.06
559688196,  -92.03
561469933,  -92.53
563251670,  -90.53
565033408,  -91.53
566815145,  -92.50
568596882,  -92.50
570378619,  -91.50
572160356,  -78.97
573942094,  -77.97
575723831,  -75.94
577505568,  -66.44
579287305,  -66.94
581069042,  -66.91
582850780,  -68.41
584632517,  -61.91
586414254,  -62.88
588195991,  -61.38
589977728,  -60.84
591759465,  -59.34
593541203,  -60.34
595322940,  -63.34
597104677,  -74.81
598886414,  -78.31
600668151,  -76.31
602449889,  -69.78
604231626,  -72.78
606013363,  -75.25
607795100,  -78.25
609576837,  -91.75
611358575,  -91.22
613140312,  -91.72
614922049,  -91.19
616703786,  -92.69
618485523,  -90.69
620267261,  -90.69
622048998,  -66.66
623830735,  -58.16
625612472,  -58.12
627394209,  -62.62
629175947,  -58.12
630957684,  -58.59
632739421,  -62.59
634521158,  -64.59
636302895,  -72.06
638084633,  -66.56
639866370,  -66.06
641648107,  -70.53
643429844,  -72.03
645211581,  -80.00
646993318,  -78.00
648775056,  -70.50
650556793,  -87.97
652338530,  -86.97
654120267,  -91.47
655902004,  -90.44
657683742,  -91.44
659465479,  -91.94
661247216,  -92.91
663028953,  -92.91
664810690,  -91.88
666592428,  -92.38
668374165,  -89.38
670155902,  -92.34
671937639,  -91.84
673719376,  -92.84
675501114,  -90.31
677282851,  -90.31
679064588,  -91.31
680846325,  -90.78
682628062,  -92.22
684409800,  -91.66
686191537,  -91.62
687973274,  -91.56
689755011,  -92.03
691536748,  -90.44
693318486,  -91.44
695100223,  -90.38
696881960,  -90.84
698663697,  -91.78
700445434,  -89.72
702227171,  -89.75
704008909,  -91.81
705790646,  -93.88
707572383,  -89.94
709354120,  -91.97
711135857,  -90.56
712917595,  -92.06
714699332,  -92.16
716481069,  -91.72
718262806,  -92.72
720044543,  -91.78
721826281,  -91.72
723608018,  -93.09
725389755,  -91.94
727171492,  -91.34
728953229,  -61.69
730734967,  -63.69
732516704,  -64.28
734298441,  -68.97
736080178,  -68.06
737861915,  -64.72
739643653,  -64.72
741425390,  -69.31
743207127,  -62.81
744988864,  -75.81
746770601,  -46.31
748552339,  -72.81
750334076,  -35.31
752115813,  -38.81
753897550,  -44.81
755679287,  -43.81
757461024,  -74.31
759242762,  -70.31
761024499,  -68.81
762806236,  -74.31
764587973,  -62.81
766369710,  -68.81
768151448,  -72.81
769933185,  -83.81
771714922,  -90.81
773496659,  -88.31
775278396,  -88.81
777060134,  -91.81
778841871,  -90.31
780623608,  -90.81
782405345,  -89.81
784187082,  -92.81
785968820,  -91.81
787750557,  -90.81
789532294,  -88.31
791314031,  -91.78
793095768,  -90.78
794877506,  -90.72
796659243,  -89.72
798440980,  -88.19
800222717,  -88.66
802004454,  -90.12
803786192,  -91.09
805567929,  -91.06
807349666,  -91.00
809131403,  -92.00
810913140,  -90.47
812694878,  -90.44
814476615,  -90.88
816258352,  -90.38
818040089,  -90.31
819821826,  -89.78
821603563,  -88.28
823385301,  -90.25
825167038,  -89.72
826948775,  -89.19
828730512,  -88.16
830512249,  -90.12
832293987,  -90.59
834075724,  -87.56
835857461,  -89.03
837639198,  -88.50
839420935,  -88.47
841202673,  -88.94
842984410,  -90.91
844766147,  -90.38
846547884,  -88.34
848329621,  -89.31
850111359,  -88.78
851893096,  -74.25
853674833,  -74.72
855456570,  -85.19
857238307,  -87.66
859020045,  -89.12
860801782,  -89.03
862583519,  -88.97
864365256,  -89.31
866146993,  -86.31
867928731,  -88.12
869710468,  -76.06
871492205,  -84.41
873273942,  -79.31
875055679,  -75.72
876837416,  -81.16
878619154,  -85.06
880400891,  -82.91
882182628,  -85.38
883964365,  -75.19
885746102,  -71.09
887527840,  -66.59
889309577,  -70.47
891091314,  -72.28
892873051,  -77.75
894654788,  -84.69
896436526,  -86.03
898218263,  -84.88
900000000,  -85.38
