454565702,  -90.34
456347439,  -87.34
458129176,  -88.88
459910913,  -75.38
461692650,  -66.91
463474388,  -79.91
465256125,  -89.41
467037862,  -89.94
468819599,  -88.44
470601336,  -74.47
472383073,  -73.97
474164811,  -74.50
475946548,  -75.00
477728285,  -89.53
479510022,  -90.03
481291759,  -88.56
483073497,  -85.56
484855234,  -85.09
486636971,  -85.59
488418708,  -91.59
490200445,  -90.12
491982183,  -88.12
493763920,  -90.16
495545657,  -93.66
497327394,  -89.19
499109131,  -89.19
500890869,  -81.22
502672606,  -82.72
504454343,  -81.22
506236080,  -76.75
508017817,  -74.75
509799555,  -76.25
511581292,  -63.28
513363029,  -62.78
515144766,  -60.31
516926503,  -63.81
518708241,  -62.34
520489978,  -58.84
522271715,  -56.34
524053452,  -66.88
525835189,  -60.91
527616927,  -61.41
529398664,  -61.91
531180401,  -90.44
532962138,  -91.44
534743875,  -90.47
536525612,  -91.47
538307350,  -91.00
540089087,  -93.00
541870824,  -90.03
543652561,  -89.53
545434298,  -91.53
547216036,  -90.06
548997773,  -92.06
550779510,  -92.59
552561247,  -92.59
554342984,  -89.59
556124722,  -90.06
557906459,  -92.06
559688196,  -89.53
561469933,  -91.53
563251670,  -91.03
565033408,  -91.50
566815145,  -92.00
568596882,  -91.00
570378619,  -89.47
572160356,  -79.47
573942094,  -78.97
575723831,  -78.94
577505568,  -67.94
579287305,  -63.94
581069042,  -67.41
582850780,  -67.41
584632517,  -63.91
586414254,  -60.88
588195991,  -58.88
589977728,  -59.84
591759465,  -59.84
593541203,  -62.34
595322940,  -64.34
597104677,  -74.81
598886414,  -81.81
600668151,  -76.28
602449889,  -73.78
604231626,  -74.78
606013363,  -75.25
607795100,  -76.25
609576837,  -92.25
611358575,  -91.22
613140312,  -92.22
614922049,  -89.22
616703786,  -92.69
618485523,  -91.69
620267261,  -92.66
622048998,  -65.16
623830735,  -56.16
625612472,  -57.12
627394209,  -61.12
629175947,  -56.62
630957684,  -60.09
632739421,  -61.59
634521158,  -63.09
636302895,  -58.56
638084633,  -58.56
639866370,  -60.56
641648107,  -66.53
643429844,  -78.53
645211581,  -78.50
646993318,  -80.00
648775056,  -83.00
650556793,  -84.47
652338530,  -82.97
654120267,  -90.97
655902004,  -93.94
657683742,  -90.44
659465479,  -93.41
661247216,  -91.91
663028953,  -92.41
664810690,  -90.88
666592428,  -90.88
668374165,  -91.38
670155902,  -92.84
671937639,  -90.84
673719376,  -90.84
675501114,  -89.31
677282851,  -90.31
679064588,  -92.31
680846325,  -90.75
682628062,  -91.69
684409800,  -91.19
686191537,  -90.59
687973274,  -92.09
689755011,  -91.00
691536748,  -90.97
693318486,  -92.41
695100223,  -88.34
696881960,  -91.34
698663697,  -89.78
700445434,  -90.22
702227171,  -87.75
704008909,  -90.84
705790646,  -90.38
707572383,  -89.94
709354120,  -91.97
711135857,  -91.06
712917595,  -91.59
714699332,  -90.66
716481069,  -91.69
718262806,  -91.25
720044543,  -91.28
721826281,  -88.75
723608018,  -91.62
725389755,  -91.03
727171492,  -91.84
728953229,  -61.69
730734967,  -64.72
732516704,  -66.31
734298441,  -66.47
736080178,  -64.00
737861915,  -66.16
739643653,  -65.78
741425390,  -65.81
743207127,  -67.81
744988864,  -85.31
746770601,  -60.31
748552339,  -57.31
750334076,  -46.81
752115813,  -36.81
753897550,  -38.31
755679287,  -40.81
757461024,  -86.31
759242762,  -71.31
761024499,  -71.31
762806236,  -73.31
764587973,  -68.81
766369710,  -65.81
768151448,  -73.31
769933185,  -82.81
771714922,  -91.31
773496659,  -89.31
775278396,  -88.81
777060134,  -89.81
778841871,  -91.81
780623608,  -91.81
782405345,  -92.81
784187082,  -88.81
785968820,  -91.81
787750557,  -90.81
789532294,  -89.81
791314031,  -90.81
793095768,  -91.25
794877506,  -90.25
796659243,  -88.22
798440980,  -89.19
800222717,  -90.16
802004454,  -91.62
803786192,  -90.59
805567929,  -90.56
807349666,  -91.00
809131403,  -92.50
810913140,  -90.47
812694878,  -91.94
814476615,  -91.38
816258352,  -89.38
818040089,  -90.31
819821826,  -91.28
821603563,  -91.25
823385301,  -89.25
825167038,  -88.22
826948775,  -91.19
828730512,  -89.66
830512249,  -90.62
832293987,  -88.59
834075724,  -90.06
835857461,  -88.53
837639198,  -89.00
839420935,  -87.47
841202673,  -87.44
842984410,  -90.91
844766147,  -88.88
846547884,  -90.34
848329621,  -88.81
850111359,  -88.28
851893096,  -76.75
853674833,  -68.72
855456570,  -87.19
857238307,  -88.66
859020045,  -89.62
860801782,  -89.06
862583519,  -88.44
864365256,  -87.84
866146993,  -88.25
867928731,  -89.66
869710468,  -72.50
871492205,  -68.94
873273942,  -66.34
875055679,  -65.75
876837416,  -70.19
878619154,  -73.06
880400891,  -84.41
882182628,  -83.84
883964365,  -72.19
885746102,  -70.66
887527840,  -72.09
889309577,  -73.97
891091314,  -74.31
892873051,  -68.25
894654788,  -80.69
896436526,  -86.50
898218263,  -87.44
900000000,  -87.38
